elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
330.14,2026-05-25T19:03:42.977277,IDLE,55.9,55.5,0.0,0.0000,0.0000
330.64,2026-05-25T19:03:43.476896,IDLE,64.6,55.6,0.0,0.0000,0.0000
331.14,2026-05-25T19:03:43.977150,IDLE,57.6,55.4,0.0,0.0000,0.0000
331.64,2026-05-25T19:03:44.477119,IDLE,59.1,55.5,0.0,0.0000,0.0000
332.14,2026-05-25T19:03:44.977508,IDLE,59.1,55.5,0.0,0.0000,0.0000
332.64,2026-05-25T19:03:45.477238,IDLE,55.7,55.4,0.0,0.0000,0.0000
333.15,2026-05-25T19:03:45.979106,IDLE,59.1,55.5,0.0,0.0000,0.0000
333.64,2026-05-25T19:03:46.477247,IDLE,59.0,55.5,0.0,0.0000,0.0000
334.14,2026-05-25T19:03:46.977220,IDLE,59.7,55.5,0.0,0.0000,0.0000
334.64,2026-05-25T19:03:47.477063,IDLE,60.3,55.5,0.0,0.0000,0.0000
335.14,2026-05-25T19:03:47.977728,IDLE,56.9,55.5,0.0,0.0000,0.0000
335.64,2026-05-25T19:03:48.477208,IDLE,58.4,55.5,0.0,0.0000,0.0000
336.14,2026-05-25T19:03:48.978618,IDLE,59.7,55.4,0.0,0.0000,0.0000
336.64,2026-05-25T19:03:49.477096,IDLE,58.6,55.5,0.0,0.0000,0.0000
337.14,2026-05-25T19:03:49.977671,IDLE,58.1,55.5,0.0,0.0000,0.0000
337.64,2026-05-25T19:03:50.477457,IDLE,56.5,55.4,0.0,0.0000,0.0000
338.14,2026-05-25T19:03:50.978415,IDLE,56.7,55.5,0.0,0.0000,0.0000
338.64,2026-05-25T19:03:51.477244,IDLE,64.5,55.5,0.0,0.0000,0.0000
339.14,2026-05-25T19:03:51.977632,IDLE,57.6,55.4,0.0,0.0000,0.0000
339.65,2026-05-25T19:03:52.480494,IDLE,56.3,55.4,0.0,0.0000,0.0000
340.15,2026-05-25T19:03:52.981652,IDLE,60.1,55.4,0.0,0.0000,0.0000
340.64,2026-05-25T19:03:53.477873,IDLE,60.4,55.5,0.0,0.0000,0.0000
341.14,2026-05-25T19:03:53.978138,IDLE,58.8,55.5,0.0,0.0000,0.0000
341.64,2026-05-25T19:03:54.477074,IDLE,60.0,55.5,0.0,0.0000,0.0000
342.15,2026-05-25T19:03:54.980158,IDLE,58.5,55.4,0.0,0.0000,0.0000
342.64,2026-05-25T19:03:55.477388,IDLE,57.6,55.5,0.0,0.0000,0.0000
343.14,2026-05-25T19:03:55.977171,IDLE,61.3,55.5,0.0,0.0000,0.0000
343.64,2026-05-25T19:03:56.477149,IDLE,56.4,55.5,0.0,0.0000,0.0000
344.14,2026-05-25T19:03:56.977307,IDLE,61.4,55.4,0.0,0.0000,0.0000
344.64,2026-05-25T19:03:57.477130,IDLE,61.0,55.4,0.0,0.0000,0.0000
345.14,2026-05-25T19:03:57.977217,IDLE,57.1,55.5,0.0,0.0000,0.0000
345.64,2026-05-25T19:03:58.477065,IDLE,57.3,55.5,0.0,0.0000,0.0000
346.15,2026-05-25T19:03:58.979236,IDLE,57.7,55.4,0.0,0.0000,0.0000
346.65,2026-05-25T19:03:59.480003,IDLE,63.5,55.5,0.0,0.0000,0.0000
347.14,2026-05-25T19:03:59.977586,IDLE,54.8,55.4,0.0,0.0000,0.0000
347.64,2026-05-25T19:04:00.477255,IDLE,60.1,55.5,0.0,0.0000,0.0000
348.14,2026-05-25T19:04:00.977211,IDLE,59.4,55.6,0.0,0.0000,0.0000
348.64,2026-05-25T19:04:01.477854,IDLE,58.2,55.5,0.0,0.0000,0.0000
349.14,2026-05-25T19:04:01.977329,IDLE,58.2,55.4,0.0,0.0000,0.0000
349.64,2026-05-25T19:04:02.477283,IDLE,60.1,55.5,0.0,0.0000,0.0000
350.14,2026-05-25T19:04:02.978135,IDLE,56.9,55.5,0.0,0.0000,0.0000
350.64,2026-05-25T19:04:03.478309,IDLE,61.4,55.5,0.0,0.0000,0.0000
351.14,2026-05-25T19:04:03.978005,IDLE,57.4,55.5,0.0,0.0000,0.0000
351.64,2026-05-25T19:04:04.478129,IDLE,58.7,55.5,0.0,0.0000,0.0000
352.14,2026-05-25T19:04:04.978704,IDLE,59.0,55.5,0.0,0.0000,0.0000
352.64,2026-05-25T19:04:05.476935,IDLE,62.0,55.5,0.0,0.0000,0.0000
353.14,2026-05-25T19:04:05.977667,IDLE,61.5,55.5,0.0,0.0000,0.0000
353.64,2026-05-25T19:04:06.477068,IDLE,61.3,55.4,0.0,0.0000,0.0000
354.14,2026-05-25T19:04:06.976965,IDLE,59.0,55.4,0.0,0.0000,0.0000
354.64,2026-05-25T19:04:07.476720,IDLE,61.3,55.4,0.0,0.0000,0.0000
355.14,2026-05-25T19:04:07.977224,IDLE,59.5,55.5,0.0,0.0000,0.0000
355.64,2026-05-25T19:04:08.477278,IDLE,56.6,55.5,0.0,0.0000,0.0000
356.15,2026-05-25T19:04:08.983206,IDLE,62.7,55.5,0.0,0.0000,0.0000
356.64,2026-05-25T19:04:09.477119,IDLE,60.4,55.5,0.0,0.0000,0.0000
357.14,2026-05-25T19:04:09.977702,IDLE,56.2,55.5,0.0,0.0000,0.0000
357.64,2026-05-25T19:04:10.477432,IDLE,55.2,55.5,0.0,0.0000,0.0000
358.14,2026-05-25T19:04:10.977647,IDLE,58.6,55.5,0.0,0.0000,0.0000
358.64,2026-05-25T19:04:11.476939,IDLE,59.8,55.5,0.0,0.0000,0.0000
359.14,2026-05-25T19:04:11.978235,IDLE,59.8,55.5,0.0,0.0000,0.0000
359.64,2026-05-25T19:04:12.477286,IDLE,55.7,55.6,0.0,0.0000,0.0000
360.14,2026-05-25T19:04:12.977437,IDLE,57.3,55.5,0.0,0.0000,0.0000
360.64,2026-05-25T19:04:13.477134,IDLE,60.1,55.5,0.0,0.0000,0.0000
361.14,2026-05-25T19:04:13.977585,IDLE,56.3,55.6,0.0,0.0000,0.0000
361.64,2026-05-25T19:04:14.477135,IDLE,55.9,55.6,0.0,0.0000,0.0000
362.14,2026-05-25T19:04:14.978070,IDLE,57.2,55.5,0.0,0.0000,0.0000
362.64,2026-05-25T19:04:15.476889,IDLE,63.3,55.5,0.0,0.0000,0.0000
363.14,2026-05-25T19:04:15.978405,IDLE,53.3,55.5,0.0,0.0000,0.0000
363.64,2026-05-25T19:04:16.477113,IDLE,55.2,55.5,0.0,0.0000,0.0000
364.15,2026-05-25T19:04:16.979287,IDLE,58.8,55.6,0.0,0.0000,0.0000
364.64,2026-05-25T19:04:17.476903,IDLE,57.0,55.5,0.0,0.0000,0.0000
365.14,2026-05-25T19:04:17.978069,IDLE,60.6,55.6,0.0,0.0000,0.0000
365.64,2026-05-25T19:04:18.477191,IDLE,55.8,55.5,0.0,0.0000,0.0000
366.14,2026-05-25T19:04:18.977764,IDLE,58.6,55.5,0.0,0.0000,0.0000
366.64,2026-05-25T19:04:19.477100,IDLE,59.5,55.5,0.0,0.0000,0.0000
367.15,2026-05-25T19:04:19.979336,IDLE,58.4,55.6,0.0,0.0000,0.0000
367.64,2026-05-25T19:04:20.476840,IDLE,56.5,55.5,0.0,0.0000,0.0000
368.14,2026-05-25T19:04:20.977401,IDLE,55.7,55.6,0.0,0.0000,0.0000
368.64,2026-05-25T19:04:21.477041,IDLE,59.5,55.6,0.0,0.0000,0.0000
369.14,2026-05-25T19:04:21.977221,IDLE,55.9,55.5,0.0,0.0000,0.0000
369.64,2026-05-25T19:04:22.477145,IDLE,57.9,55.4,0.0,0.0000,0.0000
370.15,2026-05-25T19:04:22.980409,IDLE,54.1,55.5,0.0,0.0000,0.0000
370.64,2026-05-25T19:04:23.477005,IDLE,62.8,55.5,0.0,0.0000,0.0000
371.14,2026-05-25T19:04:23.977192,IDLE,58.7,55.5,0.0,0.0000,0.0000
371.64,2026-05-25T19:04:24.477418,IDLE,52.9,55.5,0.0,0.0000,0.0000
372.14,2026-05-25T19:04:24.977935,IDLE,59.1,55.5,0.0,0.0000,0.0000
372.64,2026-05-25T19:04:25.478013,IDLE,56.9,55.5,0.0,0.0000,0.0000
373.14,2026-05-25T19:04:25.978200,IDLE,58.5,55.5,0.0,0.0000,0.0000
373.64,2026-05-25T19:04:26.477309,IDLE,56.6,55.5,0.0,0.0000,0.0000
374.15,2026-05-25T19:04:26.981092,IDLE,58.5,55.5,0.0,0.0000,0.0000
374.64,2026-05-25T19:04:27.477391,IDLE,58.0,55.5,0.0,0.0000,0.0000
375.15,2026-05-25T19:04:27.979662,IDLE,60.8,55.5,0.0,0.0000,0.0000
375.64,2026-05-25T19:04:28.477051,IDLE,57.7,55.5,0.0,0.0000,0.0000
376.14,2026-05-25T19:04:28.977375,IDLE,56.0,55.4,0.0,0.0000,0.0000
376.64,2026-05-25T19:04:29.478432,IDLE,59.9,55.4,0.0,0.0000,0.0000
377.14,2026-05-25T19:04:29.977501,IDLE,55.2,55.5,0.0,0.0000,0.0000
377.65,2026-05-25T19:04:30.481327,IDLE,55.2,55.5,0.0,0.0000,0.0000
378.14,2026-05-25T19:04:30.977435,IDLE,56.0,55.5,0.0,0.0000,0.0000
378.64,2026-05-25T19:04:31.477063,IDLE,62.9,55.5,0.0,0.0000,0.0000
379.14,2026-05-25T19:04:31.978210,IDLE,56.7,55.5,0.0,0.0000,0.0000
379.64,2026-05-25T19:04:32.477021,IDLE,55.8,55.5,0.0,0.0000,0.0000
380.14,2026-05-25T19:04:32.978888,IDLE,57.3,55.5,0.0,0.0000,0.0000
380.64,2026-05-25T19:04:33.476715,IDLE,55.4,55.5,0.0,0.0000,0.0000
381.14,2026-05-25T19:04:33.977874,IDLE,60.4,55.6,0.0,0.0000,0.0000
381.64,2026-05-25T19:04:34.477343,IDLE,57.2,55.6,0.0,0.0000,0.0000
382.15,2026-05-25T19:04:34.979869,IDLE,60.7,55.5,0.0,0.0000,0.0000
382.64,2026-05-25T19:04:35.477284,IDLE,60.2,55.6,0.0,0.0000,0.0000
383.14,2026-05-25T19:04:35.977915,IDLE,59.1,55.6,0.0,0.0000,0.0000
383.64,2026-05-25T19:04:36.476826,IDLE,59.2,55.6,0.0,0.0000,0.0000
384.14,2026-05-25T19:04:36.977160,IDLE,54.4,55.6,0.0,0.0000,0.0000
384.64,2026-05-25T19:04:37.478577,IDLE,59.3,55.6,0.0,0.0000,0.0000
385.14,2026-05-25T19:04:37.977700,IDLE,57.0,55.6,0.0,0.0000,0.0000
385.64,2026-05-25T19:04:38.477245,IDLE,57.3,55.5,0.0,0.0000,0.0000
386.14,2026-05-25T19:04:38.977779,IDLE,56.7,55.5,0.0,0.0000,0.0000
386.64,2026-05-25T19:04:39.477029,IDLE,61.3,55.6,0.0,0.0000,0.0000
387.15,2026-05-25T19:04:39.979951,IDLE,55.4,55.6,0.0,0.0000,0.0000
387.64,2026-05-25T19:04:40.476911,IDLE,55.7,55.5,0.0,0.0000,0.0000
388.14,2026-05-25T19:04:40.977507,IDLE,54.3,55.6,0.0,0.0000,0.0000
388.64,2026-05-25T19:04:41.477052,IDLE,57.7,55.6,0.0,0.0000,0.0000
389.15,2026-05-25T19:04:41.978975,IDLE,59.7,55.6,0.0,0.0000,0.0000
389.64,2026-05-25T19:04:42.476880,IDLE,58.0,55.6,0.0,0.0000,0.0000
390.14,2026-05-25T19:04:42.977455,IDLE,60.3,55.6,0.0,0.0000,0.0000
390.64,2026-05-25T19:04:43.477247,IDLE,62.0,55.6,0.0,0.0000,0.0000
391.14,2026-05-25T19:04:43.977103,IDLE,57.6,55.6,0.0,0.0000,0.0000
391.64,2026-05-25T19:04:44.476971,IDLE,54.9,55.6,0.0,0.0000,0.0000
392.14,2026-05-25T19:04:44.977195,IDLE,58.1,55.7,0.0,0.0000,0.0000
392.64,2026-05-25T19:04:45.477554,IDLE,59.3,55.6,0.0,0.0000,0.0000
393.14,2026-05-25T19:04:45.978608,IDLE,56.0,55.6,0.0,0.0000,0.0000
393.64,2026-05-25T19:04:46.477236,IDLE,57.7,55.7,0.0,0.0000,0.0000
394.14,2026-05-25T19:04:46.977451,IDLE,59.1,55.6,0.0,0.0000,0.0000
394.64,2026-05-25T19:04:47.476930,IDLE,63.0,55.7,0.0,0.0000,0.0000
395.14,2026-05-25T19:04:47.977239,IDLE,55.9,55.7,0.0,0.0000,0.0000
395.64,2026-05-25T19:04:48.477469,IDLE,63.8,55.7,0.0,0.0000,0.0000
396.14,2026-05-25T19:04:48.977653,IDLE,58.5,55.7,0.0,0.0000,0.0000
396.64,2026-05-25T19:04:49.477181,IDLE,58.8,55.7,0.0,0.0000,0.0000
397.14,2026-05-25T19:04:49.978612,IDLE,57.9,55.7,0.0,0.0000,0.0000
397.64,2026-05-25T19:04:50.478167,IDLE,57.1,55.6,0.0,0.0000,0.0000
398.15,2026-05-25T19:04:50.978913,IDLE,61.1,55.6,0.0,0.0000,0.0000
398.64,2026-05-25T19:04:51.476940,IDLE,59.2,55.6,0.0,0.0000,0.0000
399.14,2026-05-25T19:04:51.977523,IDLE,56.9,55.6,0.0,0.0000,0.0000
399.64,2026-05-25T19:04:52.477154,IDLE,57.5,55.6,0.0,0.0000,0.0000
400.14,2026-05-25T19:04:52.977374,IDLE,60.4,55.7,0.0,0.0000,0.0000
400.64,2026-05-25T19:04:53.478161,IDLE,58.9,55.6,0.0,0.0000,0.0000
401.14,2026-05-25T19:04:53.978014,IDLE,57.4,55.7,0.0,0.0000,0.0000
401.64,2026-05-25T19:04:54.476973,IDLE,57.2,55.6,0.0,0.0000,0.0000
402.14,2026-05-25T19:04:54.977317,IDLE,60.9,55.7,0.0,0.0000,0.0000
402.64,2026-05-25T19:04:55.477388,IDLE,62.4,55.6,0.0,0.0000,0.0000
403.14,2026-05-25T19:04:55.978119,IDLE,58.2,55.6,0.0,0.0000,0.0000
403.64,2026-05-25T19:04:56.477362,IDLE,61.7,55.7,0.0,0.0000,0.0000
404.14,2026-05-25T19:04:56.977638,IDLE,70.8,56.8,0.0,0.0000,0.0000
404.64,2026-05-25T19:04:57.477870,IDLE,62.5,57.2,0.0,0.0000,0.0000
405.14,2026-05-25T19:04:57.978245,IDLE,59.7,57.2,0.0,0.0000,0.0000
405.64,2026-05-25T19:04:58.476894,IDLE,64.4,58.2,0.0,0.0000,0.0000
406.14,2026-05-25T19:04:58.977449,IDLE,59.4,58.2,0.0,0.0000,0.0000
406.64,2026-05-25T19:04:59.477010,IDLE,60.6,58.3,0.0,0.0000,0.0000
407.14,2026-05-25T19:04:59.978445,IDLE,58.2,58.3,0.0,0.0000,0.0000
407.64,2026-05-25T19:05:00.477151,IDLE,54.2,58.2,0.0,0.0000,0.0000
408.15,2026-05-25T19:05:00.979360,IDLE,58.5,58.3,0.0,0.0000,0.0000
408.64,2026-05-25T19:05:01.477709,IDLE,56.7,58.2,0.0,0.0000,0.0000
409.14,2026-05-25T19:05:01.978420,IDLE,57.5,58.2,0.0,0.0000,0.0000
409.64,2026-05-25T19:05:02.477250,IDLE,58.2,58.2,0.0,0.0000,0.0000
410.14,2026-05-25T19:05:02.978317,IDLE,57.5,58.2,0.0,0.0000,0.0000
410.64,2026-05-25T19:05:03.476690,IDLE,62.0,58.3,0.0,0.0000,0.0000
411.15,2026-05-25T19:05:03.979620,IDLE,56.0,58.2,0.0,0.0000,0.0000
411.64,2026-05-25T19:05:04.476867,IDLE,58.3,58.2,0.0,0.0000,0.0000
412.14,2026-05-25T19:05:04.977416,IDLE,56.8,58.3,0.0,0.0000,0.0000
412.64,2026-05-25T19:05:05.477392,IDLE,60.4,58.2,0.0,0.0000,0.0000
413.14,2026-05-25T19:05:05.977680,IDLE,57.3,58.2,0.0,0.0000,0.0000
413.64,2026-05-25T19:05:06.477200,IDLE,56.2,58.2,0.0,0.0000,0.0000
414.14,2026-05-25T19:05:06.977331,IDLE,61.1,58.3,0.0,0.0000,0.0000
414.64,2026-05-25T19:05:07.477194,IDLE,61.1,58.3,0.0,0.0000,0.0000
415.15,2026-05-25T19:05:07.983058,IDLE,60.7,58.2,0.0,0.0000,0.0000
415.64,2026-05-25T19:05:08.477046,IDLE,56.4,58.3,0.0,0.0000,0.0000
416.15,2026-05-25T19:05:08.978977,IDLE,55.3,58.3,0.0,0.0000,0.0000
416.64,2026-05-25T19:05:09.477298,IDLE,62.8,58.3,0.0,0.0000,0.0000
417.14,2026-05-25T19:05:09.978121,IDLE,56.3,58.2,0.0,0.0000,0.0000
417.64,2026-05-25T19:05:10.476999,IDLE,56.2,58.2,0.0,0.0000,0.0000
418.14,2026-05-25T19:05:10.977964,IDLE,57.5,58.3,0.0,0.0000,0.0000
418.64,2026-05-25T19:05:11.476944,IDLE,63.7,58.3,0.0,0.0000,0.0000
419.14,2026-05-25T19:05:11.977490,IDLE,55.7,58.3,0.0,0.0000,0.0000
419.64,2026-05-25T19:05:12.477361,IDLE,55.2,58.3,0.0,0.0000,0.0000
420.14,2026-05-25T19:05:12.978610,IDLE,59.0,58.3,0.0,0.0000,0.0000
420.64,2026-05-25T19:05:13.477179,IDLE,57.4,57.3,0.0,0.0000,0.0000
421.14,2026-05-25T19:05:13.977886,IDLE,59.3,55.9,0.0,0.0000,0.0000
421.64,2026-05-25T19:05:14.476858,IDLE,60.7,55.9,0.0,0.0000,0.0000
422.14,2026-05-25T19:05:14.977655,IDLE,59.4,55.7,0.0,0.0000,0.0000
422.65,2026-05-25T19:05:15.481954,IDLE,59.7,55.8,0.0,0.0000,0.0000
423.14,2026-05-25T19:05:15.978026,IDLE,60.8,55.8,0.0,0.0000,0.0000
423.64,2026-05-25T19:05:16.477227,IDLE,61.0,55.7,0.0,0.0000,0.0000
424.14,2026-05-25T19:05:16.977570,IDLE,59.5,55.7,0.0,0.0000,0.0000
424.64,2026-05-25T19:05:17.477666,IDLE,60.8,55.7,0.0,0.0000,0.0000
425.14,2026-05-25T19:05:17.978869,IDLE,57.6,55.7,0.0,0.0000,0.0000
425.64,2026-05-25T19:05:18.477603,IDLE,58.9,55.7,0.0,0.0000,0.0000
426.14,2026-05-25T19:05:18.977289,IDLE,57.9,55.6,0.0,0.0000,0.0000
426.64,2026-05-25T19:05:19.476644,IDLE,63.8,55.7,0.0,0.0000,0.0000
427.14,2026-05-25T19:05:19.976890,IDLE,61.1,55.7,0.0,0.0000,0.0000
427.65,2026-05-25T19:05:20.480226,IDLE,53.9,55.7,0.0,0.0000,0.0000
428.14,2026-05-25T19:05:20.978277,IDLE,62.8,55.7,0.0,0.0000,0.0000
428.64,2026-05-25T19:05:21.477035,IDLE,62.7,55.8,0.0,0.0000,0.0000
429.14,2026-05-25T19:05:21.978066,IDLE,58.8,55.7,0.0,0.0000,0.0000
429.64,2026-05-25T19:05:22.477259,IDLE,55.8,55.7,0.0,0.0000,0.0000
430.14,2026-05-25T19:05:22.977328,IDLE,63.6,55.8,0.0,0.0000,0.0000
430.64,2026-05-25T19:05:23.476730,IDLE,63.9,56.9,0.0,0.0000,0.0000
431.14,2026-05-25T19:05:23.977031,IDLE,62.5,57.6,0.0,0.0000,0.0000
431.64,2026-05-25T19:05:24.477173,IDLE,58.7,58.2,0.0,0.0000,0.0000
432.14,2026-05-25T19:05:24.978026,IDLE,57.8,58.2,0.0,0.0000,0.0000
432.64,2026-05-25T19:05:25.477354,IDLE,63.5,58.2,0.0,0.0000,0.0000
433.15,2026-05-25T19:05:25.980966,IDLE,59.9,58.2,0.0,0.0000,0.0000
433.64,2026-05-25T19:05:26.477447,IDLE,57.7,58.2,0.0,0.0000,0.0000
434.14,2026-05-25T19:05:26.978222,IDLE,58.1,58.2,0.0,0.0000,0.0000
434.64,2026-05-25T19:05:27.477620,IDLE,62.1,58.2,0.0,0.0000,0.0000
435.14,2026-05-25T19:05:27.978119,IDLE,52.6,58.2,0.0,0.0000,0.0000
435.64,2026-05-25T19:05:28.477628,IDLE,59.2,58.2,0.0,0.0000,0.0000
436.14,2026-05-25T19:05:28.978466,IDLE,58.9,58.2,0.0,0.0000,0.0000
436.64,2026-05-25T19:05:29.477127,IDLE,60.5,58.2,0.0,0.0000,0.0000
437.14,2026-05-25T19:05:29.977191,IDLE,58.7,58.2,0.0,0.0000,0.0000
437.64,2026-05-25T19:05:30.477167,IDLE,57.1,58.2,0.0,0.0000,0.0000
438.14,2026-05-25T19:05:30.978140,IDLE,60.1,58.2,0.0,0.0000,0.0000
438.64,2026-05-25T19:05:31.476979,IDLE,60.4,58.2,0.0,0.0000,0.0000
439.14,2026-05-25T19:05:31.977628,IDLE,59.2,58.2,0.0,0.0000,0.0000
439.64,2026-05-25T19:05:32.477151,IDLE,61.5,58.2,0.0,0.0000,0.0000
440.14,2026-05-25T19:05:32.977377,IDLE,55.7,58.2,0.0,0.0000,0.0000
440.64,2026-05-25T19:05:33.477105,IDLE,57.6,58.2,0.0,0.0000,0.0000
441.15,2026-05-25T19:05:33.979423,IDLE,56.0,58.2,0.0,0.0000,0.0000
441.64,2026-05-25T19:05:34.476787,IDLE,64.3,58.2,0.0,0.0000,0.0000
442.14,2026-05-25T19:05:34.977868,IDLE,58.6,58.3,0.0,0.0000,0.0000
442.64,2026-05-25T19:05:35.477286,IDLE,63.3,58.3,0.0,0.0000,0.0000
443.14,2026-05-25T19:05:35.978835,IDLE,55.6,58.3,0.0,0.0000,0.0000
443.64,2026-05-25T19:05:36.477028,IDLE,59.1,58.3,0.0,0.0000,0.0000
444.15,2026-05-25T19:05:36.981563,IDLE,59.2,58.3,0.0,0.0000,0.0000
444.64,2026-05-25T19:05:37.476988,IDLE,56.5,58.3,0.0,0.0000,0.0000
445.15,2026-05-25T19:05:37.979794,IDLE,57.7,58.3,0.0,0.0000,0.0000
445.64,2026-05-25T19:05:38.477203,IDLE,57.2,58.3,0.0,0.0000,0.0000
446.15,2026-05-25T19:05:38.979807,IDLE,58.1,56.9,0.0,0.0000,0.0000
446.64,2026-05-25T19:05:39.477036,IDLE,60.3,55.9,0.0,0.0000,0.0000
447.14,2026-05-25T19:05:39.978191,IDLE,57.7,55.9,0.0,0.0000,0.0000
447.64,2026-05-25T19:05:40.477140,IDLE,56.2,55.9,0.0,0.0000,0.0000
448.15,2026-05-25T19:05:40.982557,IDLE,61.9,56.0,0.0,0.0000,0.0000
448.64,2026-05-25T19:05:41.477547,IDLE,59.0,55.9,0.0,0.0000,0.0000
449.15,2026-05-25T19:05:41.979082,IDLE,61.2,55.9,0.0,0.0000,0.0000
449.64,2026-05-25T19:05:42.477187,IDLE,58.9,55.9,0.0,0.0000,0.0000
450.14,2026-05-25T19:05:42.977114,IDLE,56.9,55.9,0.0,0.0000,0.0000
450.64,2026-05-25T19:05:43.477342,IDLE,62.4,55.9,0.0,0.0000,0.0000
451.14,2026-05-25T19:05:43.977098,IDLE,58.3,55.9,0.0,0.0000,0.0000
451.64,2026-05-25T19:05:44.477026,IDLE,58.8,55.9,0.0,0.0000,0.0000
452.14,2026-05-25T19:05:44.977156,IDLE,57.4,55.9,0.0,0.0000,0.0000
452.64,2026-05-25T19:05:45.477232,IDLE,60.3,55.9,0.0,0.0000,0.0000
453.14,2026-05-25T19:05:45.977197,IDLE,58.7,55.9,0.0,0.0000,0.0000
453.64,2026-05-25T19:05:46.477811,IDLE,57.8,56.0,0.0,0.0000,0.0000
454.14,2026-05-25T19:05:46.977801,IDLE,60.8,55.9,0.0,0.0000,0.0000
454.64,2026-05-25T19:05:47.476929,IDLE,60.9,55.8,0.0,0.0000,0.0000
455.15,2026-05-25T19:05:47.979913,IDLE,57.5,55.8,0.0,0.0000,0.0000
455.64,2026-05-25T19:05:48.476996,IDLE,57.5,55.8,0.0,0.0000,0.0000
456.14,2026-05-25T19:05:48.978633,IDLE,58.2,55.8,0.0,0.0000,0.0000
456.64,2026-05-25T19:05:49.477701,IDLE,59.6,55.8,0.0,0.0000,0.0000
457.15,2026-05-25T19:05:49.979499,IDLE,60.4,55.8,0.0,0.0000,0.0000
457.64,2026-05-25T19:05:50.477190,IDLE,57.7,55.7,0.0,0.0000,0.0000
458.14,2026-05-25T19:05:50.977728,IDLE,57.4,55.7,0.0,0.0000,0.0000
458.64,2026-05-25T19:05:51.477532,IDLE,63.5,55.8,0.0,0.0000,0.0000
459.14,2026-05-25T19:05:51.977076,IDLE,58.8,55.8,0.0,0.0000,0.0000
459.64,2026-05-25T19:05:52.477011,IDLE,57.4,55.9,0.0,0.0000,0.0000
460.14,2026-05-25T19:05:52.977018,IDLE,58.5,55.8,0.0,0.0000,0.0000
460.64,2026-05-25T19:05:53.477565,IDLE,56.7,55.8,0.0,0.0000,0.0000
461.14,2026-05-25T19:05:53.978508,IDLE,58.7,55.9,0.0,0.0000,0.0000
461.64,2026-05-25T19:05:54.478633,IDLE,58.4,55.8,0.0,0.0000,0.0000
462.14,2026-05-25T19:05:54.977804,IDLE,64.1,56.1,0.0,0.0000,0.0000
462.64,2026-05-25T19:05:55.476514,IDLE,67.0,57.2,0.0,0.0000,0.0000
463.14,2026-05-25T19:05:55.977198,IDLE,61.9,57.4,0.0,0.0000,0.0000
463.64,2026-05-25T19:05:56.477183,IDLE,65.3,58.4,0.0,0.0000,0.0000
464.16,2026-05-25T19:05:56.989477,IDLE,55.2,58.4,0.0,0.0000,0.0000
464.64,2026-05-25T19:05:57.477866,IDLE,63.7,58.4,0.0,0.0000,0.0000
465.14,2026-05-25T19:05:57.977614,IDLE,61.9,58.4,0.0,0.0000,0.0000
465.64,2026-05-25T19:05:58.477693,IDLE,58.2,58.4,0.0,0.0000,0.0000
466.14,2026-05-25T19:05:58.977171,IDLE,60.3,58.4,0.0,0.0000,0.0000
466.64,2026-05-25T19:05:59.477007,IDLE,63.1,58.4,0.0,0.0000,0.0000
467.14,2026-05-25T19:05:59.978022,IDLE,58.2,58.4,0.0,0.0000,0.0000
467.64,2026-05-25T19:06:00.478517,IDLE,59.4,58.5,0.0,0.0000,0.0000
468.15,2026-05-25T19:06:00.979049,IDLE,60.1,58.5,0.0,0.0000,0.0000
468.64,2026-05-25T19:06:01.477075,IDLE,59.8,58.5,0.0,0.0000,0.0000
469.15,2026-05-25T19:06:01.979296,IDLE,60.7,58.5,0.0,0.0000,0.0000
469.64,2026-05-25T19:06:02.477240,IDLE,59.5,58.5,0.0,0.0000,0.0000
470.14,2026-05-25T19:06:02.978632,IDLE,59.7,58.5,0.0,0.0000,0.0000
470.64,2026-05-25T19:06:03.477805,IDLE,59.1,58.5,0.0,0.0000,0.0000
471.14,2026-05-25T19:06:03.977877,IDLE,74.8,58.5,0.0,0.0000,0.0000
471.64,2026-05-25T19:06:04.478194,IDLE,55.2,58.5,0.0,0.0000,0.0000
472.14,2026-05-25T19:06:04.977133,IDLE,62.0,58.6,0.0,0.0000,0.0000
472.64,2026-05-25T19:06:05.477460,IDLE,60.6,58.6,0.0,0.0000,0.0000
473.14,2026-05-25T19:06:05.977302,IDLE,58.0,58.5,0.0,0.0000,0.0000
473.64,2026-05-25T19:06:06.477269,IDLE,59.5,58.5,0.0,0.0000,0.0000
474.14,2026-05-25T19:06:06.978482,IDLE,57.8,58.5,0.0,0.0000,0.0000
474.64,2026-05-25T19:06:07.476904,IDLE,60.5,58.5,0.0,0.0000,0.0000
475.14,2026-05-25T19:06:07.978503,IDLE,60.5,58.6,0.0,0.0000,0.0000
475.64,2026-05-25T19:06:08.477268,IDLE,59.1,58.6,0.0,0.0000,0.0000
476.14,2026-05-25T19:06:08.978052,IDLE,57.0,58.5,0.0,0.0000,0.0000
476.64,2026-05-25T19:06:09.477573,IDLE,59.6,58.5,0.0,0.0000,0.0000
477.14,2026-05-25T19:06:09.977062,IDLE,61.6,58.6,0.0,0.0000,0.0000
477.64,2026-05-25T19:06:10.477268,IDLE,59.1,58.6,0.0,0.0000,0.0000
