Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
723.39,ABORTED,58.4,0.0,0.0000,0.0000
723.89,ABORTED,57.1,0.0,0.0000,0.0000
724.39,ABORTED,62.1,0.0,0.0000,0.0000
724.89,ABORTED,58.6,0.0,0.0000,0.0000
725.39,ABORTED,59.7,0.0,0.0000,0.0000
725.89,ABORTED,58.0,0.0,0.0000,0.0000
726.39,ABORTED,60.2,0.0,0.0000,0.0000
726.89,ABORTED,57.7,0.0,0.0000,0.0000
727.39,ABORTED,60.1,0.0,0.0000,0.0000
727.89,ABORTED,60.4,0.0,0.0000,0.0000
728.39,ABORTED,59.4,0.0,0.0000,0.0000
728.89,ABORTED,60.3,0.0,0.0000,0.0000
729.39,ABORTED,57.7,0.0,0.0000,0.0000
729.89,ABORTED,58.4,0.0,0.0000,0.0000
730.39,ABORTED,62.1,0.0,0.0000,0.0000
730.89,ABORTED,59.2,0.0,0.0000,0.0000
731.39,ABORTED,59.9,0.0,0.0000,0.0000
731.89,ABORTED,58.9,0.0,0.0000,0.0000
732.39,ABORTED,61.5,0.0,0.0000,0.0000
732.89,ABORTED,61.4,0.0,0.0000,0.0000
733.39,ABORTED,57.7,0.0,0.0000,0.0000
733.89,ABORTED,58.4,0.0,0.0000,0.0000
734.39,ABORTED,57.8,0.0,0.0000,0.0000
734.89,ABORTED,58.5,0.0,0.0000,0.0000
735.39,ABORTED,60.1,0.0,0.0000,0.0000
735.89,ABORTED,59.6,0.0,0.0000,0.0000
736.39,ABORTED,58.6,0.0,0.0000,0.0000
736.89,ABORTED,59.7,0.0,0.0000,0.0000
737.39,ABORTED,58.2,0.0,0.0000,0.0000
737.89,ABORTED,58.7,0.0,0.0000,0.0000
738.39,ABORTED,60.1,0.0,0.0000,0.0000
738.89,ABORTED,57.9,0.0,0.0000,0.0000
739.39,ABORTED,57.1,0.0,0.0000,0.0000
739.89,ABORTED,57.9,0.0,0.0000,0.0000
740.39,ABORTED,62.8,0.0,0.0000,0.0000
740.89,ABORTED,60.5,0.0,0.0000,0.0000
741.39,ABORTED,56.5,0.0,0.0000,0.0000
741.89,ABORTED,57.6,0.0,0.0000,0.0000
742.39,ABORTED,57.8,0.0,0.0000,0.0000
742.89,ABORTED,57.4,0.0,0.0000,0.0000
743.39,ABORTED,57.7,0.0,0.0000,0.0000
743.89,ABORTED,58.1,0.0,0.0000,0.0000
744.39,ABORTED,57.9,0.0,0.0000,0.0000
744.89,ABORTED,60.4,0.0,0.0000,0.0000
745.39,ABORTED,55.9,0.0,0.0000,0.0000
745.89,ABORTED,57.0,0.0,0.0000,0.0000
746.39,ABORTED,60.9,0.0,0.0000,0.0000
746.89,ABORTED,58.1,0.0,0.0000,0.0000
747.39,ABORTED,57.4,0.0,0.0000,0.0000
747.89,ABORTED,57.7,0.0,0.0000,0.0000
748.39,ABORTED,59.7,0.0,0.0000,0.0000
748.89,ABORTED,57.0,0.0,0.0000,0.0000
749.39,ABORTED,57.6,0.0,0.0000,0.0000
749.89,ABORTED,58.5,0.0,0.0000,0.0000
750.39,ABORTED,56.3,0.0,0.0000,0.0000
750.89,ABORTED,58.6,0.0,0.0000,0.0000
751.39,ABORTED,57.5,0.0,0.0000,0.0000
751.89,ABORTED,57.5,0.0,0.0000,0.0000
752.39,ABORTED,57.9,0.0,0.0000,0.0000
752.89,ABORTED,58.4,0.0,0.0000,0.0000
753.39,ABORTED,58.2,0.0,0.0000,0.0000
753.89,ABORTED,56.7,0.0,0.0000,0.0000
754.39,ABORTED,60.9,0.0,0.0000,0.0000
754.89,ABORTED,58.8,0.0,0.0000,0.0000
755.39,ABORTED,56.2,0.0,0.0000,0.0000
755.89,ABORTED,55.9,0.0,0.0000,0.0000
756.39,ABORTED,63.5,0.0,0.0000,0.0000
756.89,ABORTED,64.2,0.0,0.0000,0.0000
757.39,ABORTED,63.4,0.0,0.0000,0.0000
757.89,ABORTED,58.3,0.0,0.0000,0.0000
758.39,ABORTED,59.9,0.0,0.0000,0.0000
758.89,ABORTED,55.9,0.0,0.0000,0.0000
759.39,ABORTED,56.9,0.0,0.0000,0.0000
759.89,ABORTED,58.5,0.0,0.0000,0.0000
760.39,ABORTED,57.5,0.0,0.0000,0.0000
760.89,ABORTED,61.0,0.0,0.0000,0.0000
761.39,ABORTED,55.7,0.0,0.0000,0.0000
761.89,ABORTED,57.4,0.0,0.0000,0.0000
762.39,ABORTED,62.5,0.0,0.0000,0.0000
762.89,ABORTED,57.9,0.0,0.0000,0.0000
763.39,ABORTED,55.1,0.0,0.0000,0.0000
763.89,ABORTED,59.9,0.0,0.0000,0.0000
764.39,ABORTED,64.1,0.0,0.0000,0.0000
764.89,ABORTED,56.8,0.0,0.0000,0.0000
765.39,ABORTED,61.6,0.0,0.0000,0.0000
765.89,ABORTED,71.2,0.0,0.0000,0.0000
766.39,ABORTED,55.1,0.0,0.0000,0.0000
766.89,ABORTED,56.3,0.0,0.0000,0.0000
767.39,ABORTED,58.4,0.0,0.0000,0.0000
767.89,ABORTED,57.2,0.0,0.0000,0.0000
768.39,ABORTED,57.9,0.0,0.0000,0.0000
768.89,ABORTED,57.8,0.0,0.0000,0.0000
769.39,ABORTED,55.5,0.0,0.0000,0.0000
769.89,ABORTED,54.9,0.0,0.0000,0.0000
770.39,ABORTED,60.1,0.0,0.0000,0.0000
770.89,ABORTED,56.1,0.0,0.0000,0.0000
771.39,ABORTED,58.8,0.0,0.0000,0.0000
771.89,ABORTED,57.1,0.0,0.0000,0.0000
772.39,ABORTED,58.8,0.0,0.0000,0.0000
772.89,ABORTED,59.0,0.0,0.0000,0.0000
773.39,ABORTED,54.3,0.0,0.0000,0.0000
773.89,ABORTED,56.6,0.0,0.0000,0.0000
774.39,ABORTED,57.0,0.0,0.0000,0.0000
774.89,ABORTED,55.9,0.0,0.0000,0.0000
775.39,ABORTED,57.5,0.0,0.0000,0.0000
775.89,ABORTED,57.8,0.0,0.0000,0.0000
776.39,ABORTED,57.0,0.0,0.0000,0.0000
776.89,ABORTED,59.8,0.0,0.0000,0.0000
777.39,ABORTED,53.8,0.0,0.0000,0.0000
777.89,ABORTED,57.5,0.0,0.0000,0.0000
778.39,ABORTED,58.3,0.0,0.0000,0.0000
778.89,ABORTED,57.1,0.0,0.0000,0.0000
779.39,ABORTED,57.5,0.0,0.0000,0.0000
779.89,ABORTED,54.4,0.0,0.0000,0.0000
780.39,ABORTED,59.5,0.0,0.0000,0.0000
780.89,ABORTED,59.4,0.0,0.0000,0.0000
781.39,ABORTED,54.0,0.0,0.0000,0.0000
781.89,ABORTED,56.8,0.0,0.0000,0.0000
782.39,ABORTED,57.2,0.0,0.0000,0.0000
782.89,ABORTED,55.9,0.0,0.0000,0.0000
783.39,ABORTED,56.7,0.0,0.0000,0.0000
783.89,ABORTED,56.9,0.0,0.0000,0.0000
784.39,ABORTED,58.2,0.0,0.0000,0.0000
784.89,ABORTED,59.5,0.0,0.0000,0.0000
785.39,ABORTED,56.4,0.0,0.0000,0.0000
785.89,ABORTED,58.2,0.0,0.0000,0.0000
786.39,ABORTED,61.2,0.0,0.0000,0.0000
786.89,ABORTED,58.2,0.0,0.0000,0.0000
787.39,ABORTED,57.2,0.0,0.0000,0.0000
787.89,ABORTED,56.7,0.0,0.0000,0.0000
788.39,ABORTED,60.1,0.0,0.0000,0.0000
788.89,ABORTED,57.4,0.0,0.0000,0.0000
789.39,ABORTED,56.7,0.0,0.0000,0.0000
789.89,ABORTED,55.9,0.0,0.0000,0.0000
790.39,ABORTED,57.6,0.0,0.0000,0.0000
790.89,ABORTED,55.8,0.0,0.0000,0.0000
791.39,ABORTED,57.0,0.0,0.0000,0.0000
791.89,ABORTED,54.8,0.0,0.0000,0.0000
792.39,ABORTED,55.6,0.0,0.0000,0.0000
792.89,ABORTED,60.3,0.0,0.0000,0.0000
793.39,ABORTED,55.6,0.0,0.0000,0.0000
793.89,ABORTED,55.6,0.0,0.0000,0.0000
794.39,ABORTED,60.1,0.0,0.0000,0.0000
794.89,ABORTED,57.2,0.0,0.0000,0.0000
795.39,ABORTED,56.9,0.0,0.0000,0.0000
795.89,ABORTED,56.6,0.0,0.0000,0.0000
796.39,ABORTED,60.3,0.0,0.0000,0.0000
796.89,ABORTED,56.1,0.0,0.0000,0.0000
797.39,ABORTED,55.3,0.0,0.0000,0.0000
797.89,ABORTED,56.5,0.0,0.0000,0.0000
798.39,ABORTED,73.0,0.0,0.0000,0.0000
798.89,ABORTED,52.1,0.0,0.0000,0.0000
799.39,ABORTED,69.7,0.0,0.0000,0.0000
799.89,ABORTED,57.8,0.0,0.0000,0.0000
800.39,ABORTED,56.3,0.0,0.0000,0.0000
800.89,ABORTED,59.6,0.0,0.0000,0.0000
801.39,ABORTED,55.2,0.0,0.0000,0.0000
801.89,ABORTED,56.6,0.0,0.0000,0.0000
802.39,ABORTED,59.3,0.0,0.0000,0.0000
802.89,ABORTED,53.5,0.0,0.0000,0.0000
803.39,ABORTED,56.7,0.0,0.0000,0.0000
803.89,ABORTED,54.8,0.0,0.0000,0.0000
804.39,ABORTED,57.1,0.0,0.0000,0.0000
804.89,ABORTED,56.0,0.0,0.0000,0.0000
805.39,ABORTED,56.3,0.0,0.0000,0.0000
805.89,ABORTED,57.6,0.0,0.0000,0.0000
806.39,ABORTED,55.7,0.0,0.0000,0.0000
806.89,ABORTED,56.5,0.0,0.0000,0.0000
807.39,ABORTED,57.0,0.0,0.0000,0.0000
807.89,ABORTED,55.4,0.0,0.0000,0.0000
808.39,ABORTED,56.8,0.0,0.0000,0.0000
808.89,ABORTED,60.7,0.0,0.0000,0.0000
809.39,ABORTED,55.4,0.0,0.0000,0.0000
809.89,ABORTED,55.9,0.0,0.0000,0.0000
810.39,ABORTED,60.9,0.0,0.0000,0.0000
810.89,ABORTED,58.0,0.0,0.0000,0.0000
811.39,ABORTED,56.4,0.0,0.0000,0.0000
811.89,ABORTED,57.4,0.0,0.0000,0.0000
812.39,ABORTED,59.7,0.0,0.0000,0.0000
812.89,ABORTED,58.0,0.0,0.0000,0.0000
813.39,ABORTED,58.1,0.0,0.0000,0.0000
813.89,ABORTED,54.6,0.0,0.0000,0.0000
814.39,ABORTED,57.1,0.0,0.0000,0.0000
814.89,ABORTED,55.1,0.0,0.0000,0.0000
815.39,ABORTED,55.7,0.0,0.0000,0.0000
815.89,ABORTED,57.0,0.0,0.0000,0.0000
816.39,ABORTED,54.8,0.0,0.0000,0.0000
816.89,ABORTED,58.0,0.0,0.0000,0.0000
817.39,ABORTED,54.9,0.0,0.0000,0.0000
817.89,ABORTED,53.8,0.0,0.0000,0.0000
818.39,ABORTED,63.0,0.0,0.0000,0.0000
818.89,ABORTED,57.2,0.0,0.0000,0.0000
819.39,ABORTED,56.2,0.0,0.0000,0.0000
819.89,ABORTED,58.4,0.0,0.0000,0.0000
820.40,ABORTED,61.3,0.0,0.0000,0.0000
820.89,ABORTED,58.1,0.0,0.0000,0.0000
821.39,ABORTED,55.5,0.0,0.0000,0.0000
821.89,ABORTED,56.8,0.0,0.0000,0.0000
822.39,ABORTED,53.3,0.0,0.0000,0.0000
822.89,ABORTED,58.4,0.0,0.0000,0.0000
823.39,ABORTED,56.9,0.0,0.0000,0.0000
823.89,ABORTED,57.6,0.0,0.0000,0.0000
824.39,ABORTED,56.9,0.0,0.0000,0.0000
824.89,ABORTED,60.8,0.0,0.0000,0.0000
825.39,ABORTED,55.5,0.0,0.0000,0.0000
825.89,ABORTED,54.6,0.0,0.0000,0.0000
826.39,ABORTED,58.3,0.0,0.0000,0.0000
826.89,ABORTED,57.0,0.0,0.0000,0.0000
827.39,ABORTED,56.4,0.0,0.0000,0.0000
827.89,ABORTED,56.4,0.0,0.0000,0.0000
828.39,ABORTED,61.2,0.0,0.0000,0.0000
828.89,ABORTED,57.5,0.0,0.0000,0.0000
829.39,ABORTED,55.4,0.0,0.0000,0.0000
829.89,ABORTED,57.2,0.0,0.0000,0.0000
830.39,ABORTED,55.8,0.0,0.0000,0.0000
830.89,ABORTED,56.4,0.0,0.0000,0.0000
831.39,ABORTED,57.0,0.0,0.0000,0.0000
831.89,ABORTED,57.2,0.0,0.0000,0.0000
832.39,ABORTED,56.5,0.0,0.0000,0.0000
832.89,ABORTED,60.1,0.0,0.0000,0.0000
833.39,ABORTED,57.5,0.0,0.0000,0.0000
833.89,ABORTED,55.9,0.0,0.0000,0.0000
834.39,ABORTED,60.2,0.0,0.0000,0.0000
834.89,ABORTED,57.9,0.0,0.0000,0.0000
835.39,ABORTED,56.1,0.0,0.0000,0.0000
835.89,ABORTED,55.6,0.0,0.0000,0.0000
836.39,ABORTED,59.5,0.0,0.0000,0.0000
836.89,ABORTED,57.6,0.0,0.0000,0.0000
837.39,ABORTED,55.9,0.0,0.0000,0.0000
837.89,ABORTED,57.5,0.0,0.0000,0.0000
838.39,ABORTED,54.5,0.0,0.0000,0.0000
838.89,ABORTED,57.9,0.0,0.0000,0.0000
839.39,ABORTED,56.6,0.0,0.0000,0.0000
839.89,ABORTED,56.4,0.0,0.0000,0.0000
840.39,ABORTED,56.1,0.0,0.0000,0.0000
840.89,ABORTED,57.2,0.0,0.0000,0.0000
841.39,ABORTED,54.6,0.0,0.0000,0.0000
841.89,ABORTED,56.9,0.0,0.0000,0.0000
842.39,ABORTED,61.2,0.0,0.0000,0.0000
842.89,ABORTED,54.7,0.0,0.0000,0.0000
843.39,ABORTED,55.1,0.0,0.0000,0.0000
843.89,ABORTED,56.2,0.0,0.0000,0.0000
844.39,ABORTED,60.3,0.0,0.0000,0.0000
844.89,ABORTED,60.2,0.0,0.0000,0.0000
845.39,ABORTED,55.6,0.0,0.0000,0.0000
845.89,ABORTED,56.2,0.0,0.0000,0.0000
846.39,ABORTED,59.1,0.0,0.0000,0.0000
846.89,ABORTED,57.7,0.0,0.0000,0.0000
847.39,ABORTED,57.1,0.0,0.0000,0.0000
847.89,ABORTED,55.7,0.0,0.0000,0.0000
848.39,ABORTED,56.6,0.0,0.0000,0.0000
848.89,ABORTED,59.3,0.0,0.0000,0.0000
849.39,ABORTED,56.4,0.0,0.0000,0.0000
849.89,ABORTED,57.1,0.0,0.0000,0.0000
850.39,ABORTED,60.2,0.0,0.0000,0.0000
850.89,ABORTED,58.0,0.0,0.0000,0.0000
851.39,ABORTED,57.1,0.0,0.0000,0.0000
851.89,ABORTED,55.8,0.0,0.0000,0.0000
852.40,ABORTED,61.6,0.0,0.0000,0.0000
852.89,ABORTED,58.3,0.0,0.0000,0.0000
853.39,ABORTED,59.2,0.0,0.0000,0.0000
853.89,ABORTED,54.5,0.0,0.0000,0.0000
854.39,ABORTED,58.9,0.0,0.0000,0.0000
854.89,ABORTED,57.4,0.0,0.0000,0.0000
855.39,ABORTED,59.9,0.0,0.0000,0.0000
855.89,ABORTED,58.3,0.0,0.0000,0.0000
856.39,ABORTED,57.8,0.0,0.0000,0.0000
856.89,ABORTED,61.1,0.0,0.0000,0.0000
857.39,ABORTED,56.5,0.0,0.0000,0.0000
857.89,ABORTED,57.4,0.0,0.0000,0.0000
858.39,ABORTED,61.4,0.0,0.0000,0.0000
858.89,ABORTED,57.4,0.0,0.0000,0.0000
859.39,ABORTED,57.8,0.0,0.0000,0.0000
859.89,ABORTED,56.5,0.0,0.0000,0.0000
860.39,ABORTED,59.6,0.0,0.0000,0.0000
860.89,ABORTED,60.1,0.0,0.0000,0.0000
861.39,ABORTED,57.2,0.0,0.0000,0.0000
861.89,ABORTED,58.4,0.0,0.0000,0.0000
862.39,ABORTED,59.0,0.0,0.0000,0.0000
862.89,ABORTED,57.4,0.0,0.0000,0.0000
863.39,ABORTED,55.2,0.0,0.0000,0.0000
863.89,ABORTED,58.0,0.0,0.0000,0.0000
864.39,ABORTED,59.3,0.0,0.0000,0.0000
864.89,ABORTED,60.6,0.0,0.0000,0.0000
865.39,ABORTED,57.9,0.0,0.0000,0.0000
865.89,ABORTED,57.3,0.0,0.0000,0.0000
866.39,ABORTED,61.4,0.0,0.0000,0.0000
866.89,ABORTED,59.7,0.0,0.0000,0.0000
867.39,ABORTED,57.4,0.0,0.0000,0.0000
867.89,ABORTED,57.7,0.0,0.0000,0.0000
868.39,ABORTED,59.4,0.0,0.0000,0.0000
868.89,ABORTED,58.6,0.0,0.0000,0.0000
869.39,ABORTED,57.5,0.0,0.0000,0.0000
869.89,ABORTED,58.1,0.0,0.0000,0.0000
870.39,ABORTED,58.4,0.0,0.0000,0.0000
870.89,ABORTED,56.8,0.0,0.0000,0.0000
871.39,ABORTED,59.9,0.0,0.0000,0.0000
871.89,ABORTED,56.2,0.0,0.0000,0.0000
872.39,ABORTED,57.4,0.0,0.0000,0.0000
872.89,ABORTED,60.7,0.0,0.0000,0.0000
873.39,ABORTED,56.0,0.0,0.0000,0.0000
873.89,ABORTED,59.3,0.0,0.0000,0.0000
874.39,ABORTED,63.1,0.0,0.0000,0.0000
874.89,ABORTED,58.9,0.0,0.0000,0.0000
875.39,ABORTED,57.5,0.0,0.0000,0.0000
875.89,ABORTED,59.9,0.0,0.0000,0.0000
876.39,ABORTED,61.4,0.0,0.0000,0.0000
876.89,ABORTED,61.2,0.0,0.0000,0.0000
877.39,ABORTED,59.0,0.0,0.0000,0.0000
877.89,ABORTED,60.9,0.0,0.0000,0.0000
878.39,ABORTED,58.6,0.0,0.0000,0.0000
878.89,ABORTED,59.8,0.0,0.0000,0.0000
879.39,ABORTED,57.4,0.0,0.0000,0.0000
879.89,ABORTED,59.7,0.0,0.0000,0.0000
880.39,ABORTED,60.4,0.0,0.0000,0.0000
880.89,ABORTED,61.3,0.0,0.0000,0.0000
881.39,ABORTED,58.7,0.0,0.0000,0.0000
881.89,ABORTED,58.9,0.0,0.0000,0.0000
882.39,ABORTED,63.1,0.0,0.0000,0.0000
882.89,ABORTED,56.3,0.0,0.0000,0.0000
883.39,ABORTED,61.2,0.0,0.0000,0.0000
883.89,ABORTED,58.3,0.0,0.0000,0.0000
884.39,ABORTED,62.7,0.0,0.0000,0.0000
884.89,ABORTED,58.5,0.0,0.0000,0.0000
885.39,ABORTED,60.4,0.0,0.0000,0.0000
885.89,ABORTED,59.9,0.0,0.0000,0.0000
886.39,ABORTED,58.2,0.0,0.0000,0.0000
886.89,ABORTED,58.9,0.0,0.0000,0.0000
887.39,ABORTED,58.3,0.0,0.0000,0.0000
887.89,ABORTED,61.0,0.0,0.0000,0.0000
888.39,ABORTED,59.8,0.0,0.0000,0.0000
888.89,ABORTED,60.8,0.0,0.0000,0.0000
889.39,ABORTED,60.2,0.0,0.0000,0.0000
889.89,ABORTED,58.5,0.0,0.0000,0.0000
890.39,ABORTED,62.4,0.0,0.0000,0.0000
890.89,ABORTED,59.1,0.0,0.0000,0.0000
891.39,ABORTED,56.7,0.0,0.0000,0.0000
891.89,ABORTED,59.9,0.0,0.0000,0.0000
892.39,ABORTED,65.2,0.0,0.0000,0.0000
892.89,ABORTED,57.5,0.0,0.0000,0.0000
893.39,ABORTED,58.5,0.0,0.0000,0.0000
893.89,ABORTED,58.4,0.0,0.0000,0.0000
894.39,ABORTED,58.8,0.0,0.0000,0.0000
894.89,ABORTED,59.4,0.0,0.0000,0.0000
895.39,ABORTED,59.2,0.0,0.0000,0.0000
895.89,ABORTED,58.2,0.0,0.0000,0.0000
896.39,ABORTED,59.0,0.0,0.0000,0.0000
896.89,ABORTED,60.5,0.0,0.0000,0.0000
897.39,ABORTED,59.2,0.0,0.0000,0.0000
897.89,ABORTED,58.1,0.0,0.0000,0.0000
898.39,ABORTED,62.5,0.0,0.0000,0.0000
898.89,ABORTED,57.5,0.0,0.0000,0.0000
899.39,ABORTED,58.1,0.0,0.0000,0.0000
899.89,ABORTED,58.5,0.0,0.0000,0.0000
900.39,ABORTED,61.6,0.0,0.0000,0.0000
900.89,ABORTED,59.5,0.0,0.0000,0.0000
901.39,ABORTED,58.0,0.0,0.0000,0.0000
901.89,ABORTED,59.5,0.0,0.0000,0.0000
902.39,ABORTED,58.0,0.0,0.0000,0.0000
902.89,ABORTED,59.0,0.0,0.0000,0.0000
903.39,ABORTED,58.1,0.0,0.0000,0.0000
