Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
18.29,DOCKED,62.2,0.0,0.0000,0.0000
18.79,DOCKED,67.8,0.0,0.0000,0.0000
19.29,DOCKED,60.1,0.0,0.0000,0.0000
19.79,DOCKED,61.3,0.0,0.0000,0.0000
20.29,DOCKED,57.9,0.0,0.0000,0.0000
20.79,DOCKED,62.8,0.0,0.0000,0.0000
21.29,DOCKED,59.4,0.0,0.0000,0.0000
21.79,DOCKED,61.5,0.0,0.0000,0.0000
22.29,DOCKED,64.5,0.0,0.0000,0.0000
22.79,DOCKED,60.4,0.0,0.0000,0.0000
23.29,DOCKED,61.1,0.0,0.0000,0.0000
23.79,DOCKED,55.9,0.0,0.0000,0.0000
24.29,DOCKED,58.2,0.0,0.0000,0.0000
24.79,DOCKED,58.5,0.0,0.0000,0.0000
25.29,DOCKED,58.6,0.0,0.0000,0.0000
25.79,DOCKED,61.7,0.0,0.0000,0.0000
26.29,DOCKED,58.1,0.0,0.0000,0.0000
26.79,DOCKED,57.9,0.0,0.0000,0.0000
27.29,DOCKED,62.6,0.0,0.0000,0.0000
27.79,DOCKED,64.2,0.0,0.0000,0.0000
28.29,DOCKED,61.3,0.0,0.0000,0.0000
28.79,DOCKED,63.9,0.0,0.0000,0.0000
29.29,DOCKED,59.4,0.0,0.0000,0.0000
29.79,DOCKED,58.0,0.0,0.0000,0.0000
30.29,DOCKED,59.2,0.0,-0.3000,2.3915
30.79,DOCKED,61.4,0.0,-0.3000,2.3915
31.29,DOCKED,63.9,0.0,-0.3000,2.3915
31.79,DOCKED,60.8,0.0,-0.3000,2.3915
32.29,DOCKED,62.2,0.0,-0.3000,2.3915
32.79,DOCKED,63.3,0.0,-0.3000,2.3915
33.29,DOCKED,63.2,0.0,-0.3000,2.3915
33.79,DOCKED,66.0,0.0,-0.3000,2.3915
34.29,DOCKED,65.6,0.0,-0.3000,2.3915
34.79,DOCKED,67.2,0.0,0.0000,0.0000
35.29,DOCKED,61.1,0.0,0.0000,0.0000
35.79,DOCKED,65.4,0.0,0.0000,0.0000
36.29,DOCKED,62.7,0.0,0.0000,0.0000
36.79,DOCKED,61.3,0.0,0.0000,0.0000
37.29,DOCKED,63.1,0.0,0.0000,0.0000
37.79,DOCKED,61.1,0.0,0.0000,0.0000
38.29,DOCKED,60.2,0.0,0.0000,0.0000
38.79,DOCKED,62.8,0.0,0.0000,0.0000
39.29,DOCKED,61.0,0.0,0.0000,0.0000
39.79,DOCKED,58.8,0.0,0.0000,0.0000
40.29,DOCKED,58.4,0.0,0.0000,0.0000
40.79,DOCKED,59.7,0.0,0.0000,0.0000
41.29,DOCKED,58.6,0.0,0.0000,0.0000
41.79,DOCKED,59.7,0.0,0.0000,0.0000
42.29,DOCKED,57.2,0.0,0.0000,0.0000
42.79,DOCKED,57.6,0.0,0.0000,0.0000
43.29,DOCKED,61.4,0.0,0.0000,0.0000
43.79,DOCKED,58.6,0.0,0.0000,0.0000
44.29,DOCKED,57.8,0.0,0.0000,0.0000
44.79,DOCKED,61.5,0.0,0.0000,0.0000
45.29,DOCKED,58.4,0.0,0.0000,0.0000
45.79,DOCKED,58.5,0.0,0.0000,0.0000
46.29,DOCKED,59.8,0.0,0.0000,0.0000
46.79,DOCKED,58.1,0.0,0.0000,0.0000
47.29,DOCKED,60.4,0.0,0.0000,0.0000
47.79,DOCKED,60.6,0.0,0.0000,0.0000
48.29,DOCKED,57.8,0.0,0.0000,0.0000
48.79,DOCKED,59.7,0.0,0.0000,0.0000
49.29,DOCKED,58.1,0.0,0.0000,0.0000
49.79,DOCKED,59.4,0.0,0.0000,0.0000
50.29,DOCKED,57.2,0.0,0.0000,0.0000
50.79,DOCKED,59.0,0.0,0.0000,0.0000
51.29,DOCKED,61.4,0.0,0.0000,0.0000
51.79,DOCKED,58.9,0.0,0.0000,0.0000
52.29,DOCKED,55.0,0.0,0.0000,0.0000
52.79,DOCKED,61.5,0.0,0.0000,0.0000
53.29,DOCKED,57.3,0.0,0.0000,0.0000
53.79,DOCKED,55.1,0.0,0.0000,0.0000
54.29,DOCKED,54.7,0.0,0.0000,0.0000
54.79,DOCKED,62.2,0.0,0.0000,0.0000
55.29,DOCKED,58.6,0.0,0.0000,0.0000
55.79,DOCKED,57.3,0.0,0.0000,0.0000
56.29,DOCKED,54.7,0.0,0.0000,0.0000
56.79,DOCKED,57.9,0.0,0.0000,0.0000
57.29,DOCKED,56.2,0.0,0.0000,0.0000
57.79,DOCKED,59.6,0.0,0.0000,0.0000
58.29,DOCKED,60.1,0.0,0.0000,0.0000
58.79,DOCKED,56.8,0.0,0.0000,0.0000
59.29,DOCKED,59.2,0.0,0.0000,0.0000
59.79,DOCKED,57.2,0.0,0.0000,0.0000
60.29,DOCKED,59.6,0.0,0.0000,0.0000
60.79,DOCKED,60.7,0.0,0.0000,0.0000
61.29,DOCKED,58.2,0.0,0.0000,0.0000
61.79,DOCKED,56.1,0.0,0.0000,0.0000
62.29,DOCKED,57.3,0.0,0.0000,0.0000
62.79,DOCKED,56.7,0.0,0.0000,0.0000
63.29,DOCKED,59.2,0.0,0.0000,0.0000
63.79,DOCKED,56.9,0.0,0.0000,0.0000
64.29,DOCKED,62.6,0.0,0.0000,0.0000
64.79,DOCKED,58.0,0.0,0.0000,0.0000
65.29,DOCKED,55.9,0.0,0.0000,0.0000
65.79,DOCKED,55.4,0.0,0.0000,0.0000
66.29,DOCKED,57.7,0.0,0.0000,0.0000
66.79,DOCKED,58.0,0.0,0.0000,0.0000
67.29,DOCKED,58.8,0.0,0.0000,0.0000
67.79,DOCKED,56.0,0.0,0.0000,0.0000
68.29,DOCKED,55.9,0.0,0.0000,0.0000
68.79,DOCKED,59.5,0.0,0.0000,0.0000
69.29,DOCKED,55.4,0.0,0.0000,0.0000
69.79,DOCKED,57.0,0.0,0.0000,0.0000
70.29,DOCKED,57.1,0.0,0.0000,0.0000
70.79,DOCKED,58.4,0.0,0.0000,0.0000
71.29,DOCKED,61.7,0.0,0.0000,0.0000
71.79,DOCKED,55.2,0.0,0.0000,0.0000
72.29,DOCKED,59.1,0.0,0.0000,0.0000
72.79,DOCKED,56.4,0.0,0.0000,0.0000
73.29,DOCKED,58.5,0.0,0.0000,0.0000
73.79,DOCKED,55.0,0.0,0.0000,0.0000
74.29,DOCKED,56.2,0.0,0.0000,0.0000
74.79,DOCKED,56.4,0.0,0.0000,0.0000
75.29,DOCKED,58.2,0.0,0.0000,0.0000
75.79,DOCKED,57.1,0.0,0.0000,0.0000
76.29,DOCKED,57.8,0.0,0.0000,0.0000
76.79,DOCKED,61.1,0.0,0.0000,0.0000
77.29,DOCKED,57.5,0.0,0.0000,0.0000
77.79,DOCKED,55.1,0.0,0.0000,0.0000
78.29,DOCKED,57.4,0.0,0.0000,0.0000
78.79,DOCKED,58.0,0.0,0.0000,0.0000
79.29,DOCKED,60.3,0.0,0.0000,0.0000
79.79,DOCKED,57.3,0.0,0.0000,0.0000
80.29,DOCKED,58.9,0.0,0.0000,0.0000
80.79,DOCKED,56.6,0.0,0.0000,0.0000
81.29,DOCKED,57.7,0.0,0.0000,0.0000
81.79,DOCKED,57.1,0.0,0.0000,0.0000
82.29,DOCKED,56.2,0.0,0.0000,0.0000
82.79,DOCKED,56.8,0.0,0.0000,0.0000
83.29,DOCKED,60.2,0.0,0.0000,0.0000
83.79,DOCKED,58.3,0.0,0.0000,0.0000
84.29,DOCKED,57.0,0.0,0.0000,0.0000
84.79,DOCKED,64.6,0.0,0.0000,0.0000
85.29,DOCKED,57.8,0.0,0.0000,0.0000
85.79,DOCKED,57.3,0.0,0.0000,0.0000
86.29,DOCKED,59.2,0.0,0.0000,0.0000
86.79,DOCKED,60.9,0.0,0.0000,0.0000
87.29,DOCKED,59.7,0.0,0.0000,0.0000
87.79,DOCKED,58.0,0.0,0.0000,0.0000
88.29,DOCKED,56.4,0.0,0.0000,0.0000
88.79,DOCKED,57.3,0.0,0.0000,0.0000
89.29,DOCKED,55.2,0.0,0.0000,0.0000
89.79,DOCKED,58.1,0.0,0.0000,0.0000
90.29,DOCKED,60.6,0.0,0.0000,0.0000
90.79,DOCKED,58.2,0.0,0.0000,0.0000
91.29,DOCKED,57.8,0.0,0.0000,0.0000
91.79,DOCKED,59.0,0.0,0.0000,0.0000
92.29,DOCKED,56.2,0.0,0.0000,0.0000
92.79,DOCKED,60.9,0.0,0.0000,0.0000
93.29,DOCKED,60.3,0.0,0.0000,0.0000
93.79,DOCKED,57.9,0.0,0.0000,0.0000
94.29,DOCKED,58.7,0.0,0.0000,0.0000
94.79,DOCKED,62.1,0.0,0.0000,0.0000
95.29,DOCKED,63.2,0.0,0.0000,0.0000
95.79,DOCKED,61.1,0.0,0.0000,0.0000
96.29,DOCKED,58.4,0.0,0.0000,0.0000
96.79,DOCKED,60.5,0.0,0.0000,0.0000
97.29,DOCKED,60.2,0.0,0.0000,0.0000
97.79,DOCKED,59.8,0.0,0.0000,0.0000
98.29,DOCKED,58.6,0.0,0.0000,0.0000
98.79,DOCKED,61.2,0.0,0.0000,0.0000
99.29,DOCKED,60.7,0.0,0.0000,0.0000
99.79,DOCKED,58.9,0.0,0.0000,0.0000
100.29,DOCKED,59.6,0.0,0.0000,0.0000
100.79,DOCKED,62.9,0.0,0.0000,0.0000
101.29,DOCKED,59.3,0.0,0.0000,0.0000
101.79,DOCKED,59.4,0.0,0.0000,0.0000
102.29,DOCKED,63.1,0.0,0.0000,0.0000
102.79,DOCKED,60.7,0.0,0.0000,0.0000
103.29,DOCKED,62.2,0.0,0.0000,0.0000
103.79,DOCKED,62.0,0.0,0.0000,0.0000
104.29,DOCKED,60.5,0.0,0.0000,0.0000
104.79,DOCKED,62.1,0.0,0.0000,0.0000
105.29,DOCKED,62.4,0.0,0.0000,0.0000
105.79,DOCKED,63.6,0.0,0.0000,0.0000
106.29,DOCKED,62.4,0.0,0.0000,0.0000
106.79,DOCKED,62.3,0.0,0.0000,0.0000
107.29,DOCKED,62.7,0.0,0.0000,0.0000
107.79,DOCKED,62.5,0.0,0.0000,0.0000
108.29,DOCKED,62.8,0.0,0.0000,0.0000
108.79,DOCKED,63.3,0.0,0.0000,0.0000
109.29,DOCKED,60.8,0.0,0.0000,0.0000
109.79,DOCKED,60.7,0.0,0.0000,0.0000
110.29,DOCKED,62.0,0.0,0.0000,0.0000
110.79,DOCKED,61.5,0.0,0.0000,0.0000
111.29,DOCKED,62.1,0.0,0.0000,0.0000
111.79,DOCKED,60.1,0.0,0.0000,0.0000
112.29,DOCKED,63.2,0.0,0.0000,0.0000
112.79,DOCKED,64.6,0.0,0.0000,0.0000
113.29,DOCKED,60.6,0.0,0.0000,0.0000
113.79,DOCKED,61.4,0.0,0.0000,0.0000
114.29,DOCKED,60.9,0.0,0.0000,0.0000
114.79,DOCKED,65.1,0.0,0.0000,0.0000
115.29,DOCKED,62.3,0.0,0.0000,0.0000
115.79,DOCKED,61.9,0.0,0.0000,0.0000
116.29,DOCKED,60.1,0.0,0.0000,0.0000
116.79,DOCKED,63.5,0.0,0.0000,0.0000
117.29,DOCKED,61.7,0.0,0.0000,0.0000
117.79,DOCKED,61.4,0.0,0.0000,0.0000
118.29,DOCKED,59.9,0.0,0.0000,0.0000
118.79,DOCKED,66.9,0.0,0.0000,0.0000
119.29,DOCKED,61.8,0.0,0.0000,0.0000
119.79,DOCKED,61.3,0.0,0.0000,0.0000
120.29,DOCKED,64.1,0.0,0.0000,0.0000
120.79,DOCKED,61.9,0.0,0.0000,0.0000
121.29,DOCKED,58.4,0.0,0.0000,0.0000
121.79,DOCKED,61.4,0.0,0.0000,0.0000
122.29,DOCKED,63.4,0.0,0.0000,0.0000
122.79,DOCKED,62.7,0.0,0.0000,0.0000
123.29,DOCKED,60.5,0.0,0.0000,0.0000
123.79,DOCKED,60.3,0.0,0.0000,0.0000
124.29,DOCKED,60.7,0.0,0.0000,0.0000
124.79,DOCKED,64.7,0.0,0.0000,0.0000
125.29,DOCKED,61.0,0.0,0.0000,0.0000
125.79,DOCKED,58.5,0.0,0.0000,0.0000
126.30,DOCKED,60.2,0.0,0.0000,0.0000
126.79,DOCKED,61.2,0.0,0.0000,0.0000
127.29,DOCKED,63.2,0.0,0.0000,0.0000
127.79,DOCKED,64.4,0.0,0.0000,0.0000
128.29,DOCKED,62.8,0.0,0.0000,0.0000
128.79,DOCKED,59.5,0.0,0.0000,0.0000
129.29,DOCKED,56.0,0.0,0.0000,0.0000
129.79,DOCKED,62.0,0.0,0.0000,0.0000
130.29,DOCKED,61.7,0.0,0.0000,0.0000
130.79,DOCKED,59.1,0.0,0.0000,0.0000
131.29,DOCKED,62.5,0.0,0.0000,0.0000
131.79,DOCKED,57.8,0.0,0.0000,0.0000
132.29,DOCKED,57.8,0.0,0.0000,0.0000
132.79,DOCKED,60.9,0.0,0.0000,0.0000
133.29,DOCKED,60.9,0.0,0.0000,0.0000
133.79,DOCKED,57.9,0.0,0.0000,0.0000
134.29,DOCKED,59.2,0.0,0.0000,0.0000
134.79,DOCKED,61.5,0.0,0.0000,0.0000
135.29,DOCKED,60.5,0.0,0.0000,0.0000
135.79,DOCKED,60.3,0.0,0.0000,0.0000
136.29,DOCKED,60.4,0.0,0.0000,0.0000
136.79,DOCKED,60.0,0.0,0.0000,0.0000
137.29,DOCKED,59.1,0.0,0.0000,0.0000
137.79,DOCKED,61.6,0.0,0.0000,0.0000
138.29,DOCKED,60.5,0.0,0.0000,0.0000
138.79,DOCKED,61.7,0.0,0.0000,0.0000
139.29,DOCKED,63.2,0.0,0.0000,0.0000
139.79,DOCKED,59.3,0.0,0.0000,0.0000
140.29,DOCKED,60.4,0.0,0.0000,0.0000
140.79,DOCKED,63.7,0.0,0.0000,0.0000
141.29,DOCKED,60.9,0.0,0.0000,0.0000
141.79,DOCKED,57.9,0.0,0.0000,0.0000
142.29,DOCKED,59.2,0.0,0.0000,0.0000
142.79,DOCKED,61.2,0.0,0.0000,0.0000
143.29,DOCKED,61.0,0.0,0.0000,0.0000
143.79,DOCKED,59.0,0.0,0.0000,0.0000
144.29,DOCKED,59.2,0.0,0.0000,0.0000
144.79,DOCKED,61.2,0.0,0.0000,0.0000
145.29,DOCKED,57.9,0.0,0.0000,0.0000
145.79,DOCKED,59.9,0.0,0.0000,0.0000
146.29,DOCKED,60.6,0.0,0.0000,0.0000
146.79,DOCKED,61.0,0.0,0.0000,0.0000
147.29,DOCKED,59.5,0.0,0.0000,0.0000
147.79,DOCKED,59.5,0.0,0.0000,0.0000
148.29,DOCKED,60.1,0.0,0.0000,0.0000
148.79,DOCKED,63.5,0.0,0.0000,0.0000
149.29,DOCKED,59.2,0.0,0.0000,0.0000
149.79,DOCKED,60.1,0.0,0.0000,0.0000
150.29,DOCKED,59.2,0.0,0.0000,0.0000
150.79,DOCKED,61.3,0.0,0.0000,0.0000
151.29,DOCKED,62.3,0.0,0.0000,0.0000
151.79,DOCKED,56.7,0.0,0.0000,0.0000
152.29,DOCKED,61.0,0.0,0.0000,0.0000
152.79,DOCKED,57.9,0.0,0.0000,0.0000
153.29,DOCKED,57.7,0.0,0.0000,0.0000
153.79,DOCKED,58.5,0.0,0.0000,0.0000
154.29,DOCKED,60.5,0.0,0.0000,0.0000
154.79,DOCKED,61.1,0.0,0.0000,0.0000
155.29,DOCKED,62.4,0.0,0.0000,0.0000
155.79,DOCKED,58.4,0.0,0.0000,0.0000
156.29,DOCKED,60.4,0.0,0.0000,0.0000
156.79,DOCKED,59.0,0.0,0.0000,0.0000
157.29,DOCKED,60.1,0.0,0.0000,0.0000
157.79,DOCKED,57.7,0.0,0.0000,0.0000
158.29,DOCKED,57.7,0.0,0.0000,0.0000
158.79,DOCKED,59.2,0.0,0.0000,0.0000
159.29,DOCKED,62.5,0.0,0.0000,0.0000
159.79,DOCKED,60.1,0.0,0.0000,0.0000
160.29,DOCKED,59.0,0.0,0.0000,0.0000
160.79,DOCKED,58.4,0.0,0.0000,0.0000
161.29,DOCKED,60.6,0.0,0.0000,0.0000
161.79,DOCKED,60.3,0.0,0.0000,0.0000
162.29,DOCKED,59.2,0.0,0.0000,0.0000
162.79,DOCKED,60.3,0.0,0.0000,0.0000
163.29,DOCKED,59.8,0.0,0.0000,0.0000
163.79,DOCKED,58.9,0.0,0.0000,0.0000
164.29,DOCKED,58.0,0.0,0.0000,0.0000
164.79,DOCKED,62.9,0.0,0.0000,0.0000
165.29,DOCKED,59.8,0.0,0.0000,0.0000
165.79,DOCKED,57.2,0.0,0.0000,0.0000
166.29,DOCKED,60.8,0.0,0.0000,0.0000
166.79,DOCKED,60.6,0.0,0.0000,0.0000
167.29,DOCKED,59.1,0.0,0.0000,0.0000
167.79,DOCKED,55.7,0.0,0.0000,0.0000
168.29,DOCKED,58.4,0.0,0.0000,0.0000
168.79,DOCKED,60.5,0.0,0.0000,0.0000
169.29,DOCKED,57.2,0.0,0.0000,0.0000
169.79,DOCKED,60.1,0.0,0.0000,0.0000
170.29,DOCKED,58.3,0.0,0.0000,0.0000
170.79,DOCKED,59.7,0.0,0.0000,0.0000
171.29,DOCKED,62.0,0.0,0.0000,0.0000
171.79,DOCKED,60.1,0.0,0.0000,0.0000
172.29,DOCKED,57.5,0.0,0.0000,0.0000
172.79,DOCKED,60.7,0.0,0.0000,0.0000
173.29,DOCKED,60.4,0.0,0.0000,0.0000
173.79,DOCKED,56.9,0.0,0.0000,0.0000
174.29,DOCKED,58.0,0.0,0.0000,0.0000
174.79,DOCKED,61.6,0.0,0.0000,0.0000
175.29,DOCKED,60.1,0.0,0.0000,0.0000
175.79,DOCKED,57.3,0.0,0.0000,0.0000
176.29,DOCKED,57.4,0.0,0.0000,0.0000
176.79,DOCKED,59.5,0.0,0.0000,0.0000
177.29,DOCKED,57.2,0.0,0.0000,0.0000
177.79,DOCKED,59.6,0.0,0.0000,0.0000
178.29,DOCKED,59.1,0.0,0.0000,0.0000
178.79,DOCKED,59.2,0.0,0.0000,0.0000
179.29,DOCKED,58.6,0.0,0.0000,0.0000
179.79,DOCKED,57.5,0.0,0.0000,0.0000
180.29,DOCKED,56.6,0.0,0.0000,0.0000
180.79,DOCKED,60.8,0.0,0.0000,0.0000
181.29,DOCKED,57.9,0.0,0.0000,0.0000
181.79,DOCKED,57.5,0.0,0.0000,0.0000
182.29,DOCKED,55.6,0.0,0.0000,0.0000
182.79,DOCKED,58.1,0.0,0.0000,0.0000
183.29,DOCKED,58.5,0.0,0.0000,0.0000
183.79,DOCKED,57.2,0.0,0.0000,0.0000
184.29,DOCKED,59.4,0.0,0.0000,0.0000
184.79,DOCKED,58.6,0.0,0.0000,0.0000
185.29,DOCKED,56.4,0.0,0.0000,0.0000
185.79,DOCKED,58.2,0.0,0.0000,0.0000
186.29,DOCKED,61.8,0.0,0.0000,0.0000
186.79,DOCKED,57.7,0.0,0.0000,0.0000
187.29,DOCKED,59.5,0.0,0.0000,0.0000
187.79,DOCKED,57.3,0.0,0.0000,0.0000
188.29,DOCKED,58.0,0.0,0.0000,0.0000
188.79,DOCKED,57.8,0.0,0.0000,0.0000
189.29,DOCKED,60.6,0.0,0.0000,0.0000
189.79,DOCKED,59.3,0.0,0.0000,0.0000
190.29,DOCKED,58.8,0.0,0.0000,0.0000
190.79,DOCKED,57.5,0.0,0.0000,0.0000
191.29,DOCKED,59.7,0.0,0.0000,0.0000
191.79,DOCKED,56.2,0.0,0.0000,0.0000
192.29,DOCKED,57.9,0.0,0.0000,0.0000
192.79,DOCKED,58.4,0.0,0.0000,0.0000
193.29,DOCKED,58.1,0.0,0.0000,0.0000
193.79,DOCKED,58.6,0.0,0.0000,0.0000
194.29,DOCKED,58.1,0.0,0.0000,0.0000
194.79,DOCKED,57.6,0.0,0.0000,0.0000
195.29,DOCKED,61.6,0.0,0.0000,0.0000
195.79,DOCKED,57.6,0.0,0.0000,0.0000
196.29,DOCKED,58.9,0.0,0.0000,0.0000
196.79,DOCKED,62.2,0.0,0.0000,0.0000
197.29,DOCKED,59.6,0.0,0.0000,0.0000
197.79,DOCKED,61.1,0.0,0.0000,0.0000
198.29,DOCKED,56.6,0.0,0.0000,0.0000
198.79,DOCKED,60.9,0.0,0.0000,0.0000
199.29,DOCKED,59.3,0.0,0.0000,0.0000
199.79,DOCKED,58.5,0.0,0.0000,0.0000
200.29,DOCKED,60.1,0.0,0.0000,0.0000
200.79,DOCKED,58.9,0.0,0.0000,0.0000
201.29,DOCKED,59.5,0.0,0.0000,0.0000
201.79,DOCKED,57.8,0.0,0.0000,0.0000
202.29,DOCKED,59.3,0.0,0.0000,0.0000
202.79,DOCKED,60.5,0.0,0.0000,0.0000
203.29,DOCKED,58.7,0.0,0.0000,0.0000
203.79,DOCKED,58.2,0.0,0.0000,0.0000
204.29,DOCKED,58.6,0.0,0.0000,0.0000
204.79,DOCKED,63.2,0.0,0.0000,0.0000
205.29,DOCKED,58.7,0.0,0.0000,0.0000
205.79,DOCKED,58.5,0.0,0.0000,0.0000
206.29,DOCKED,57.8,0.0,0.0000,0.0000
206.79,DOCKED,62.0,0.0,0.0000,0.0000
207.29,DOCKED,61.1,0.0,0.0000,0.0000
207.79,DOCKED,59.5,0.0,0.0000,0.0000
208.29,DOCKED,60.4,0.0,0.0000,0.0000
208.79,DOCKED,59.5,0.0,0.0000,0.0000
209.29,DOCKED,59.4,0.0,0.0000,0.0000
209.79,DOCKED,58.5,0.0,0.0000,0.0000
210.29,DOCKED,62.2,0.0,0.0000,0.0000
210.79,DOCKED,58.6,0.0,0.0000,0.0000
211.29,DOCKED,62.5,0.0,0.0000,0.0000
211.79,DOCKED,57.8,0.0,0.0000,0.0000
212.29,DOCKED,59.4,0.0,0.0000,0.0000
212.79,DOCKED,63.8,0.0,0.0000,0.0000
213.29,DOCKED,60.1,0.0,0.0000,0.0000
213.79,DOCKED,60.7,0.0,0.0000,0.0000
214.29,DOCKED,57.5,0.0,0.0000,0.0000
214.79,DOCKED,64.0,0.0,0.0000,0.0000
215.29,DOCKED,61.1,0.0,0.0000,0.0000
215.79,DOCKED,59.5,0.0,0.0000,0.0000
216.29,DOCKED,60.4,0.0,0.0000,0.0000
216.79,DOCKED,60.0,0.0,0.0000,0.0000
217.29,DOCKED,57.5,0.0,0.0000,0.0000
217.79,DOCKED,61.2,0.0,0.0000,0.0000
218.29,DOCKED,58.9,0.0,0.0000,0.0000
218.79,DOCKED,59.2,0.0,0.0000,0.0000
219.29,DOCKED,63.7,0.0,0.0000,0.0000
219.79,DOCKED,59.1,0.0,0.0000,0.0000
220.29,DOCKED,60.6,0.0,0.0000,0.0000
220.79,DOCKED,61.5,0.0,0.0000,0.0000
221.29,DOCKED,57.4,0.0,0.0000,0.0000
221.79,DOCKED,58.5,0.0,0.0000,0.0000
222.29,DOCKED,59.5,0.0,0.0000,0.0000
222.79,DOCKED,62.0,0.0,0.0000,0.0000
223.29,DOCKED,61.2,0.0,0.0000,0.0000
223.79,DOCKED,60.0,0.0,0.0000,0.0000
224.29,DOCKED,58.8,0.0,0.0000,0.0000
224.79,DOCKED,59.2,0.0,0.0000,0.0000
225.29,DOCKED,58.6,0.0,0.0000,0.0000
225.79,DOCKED,59.2,0.0,0.0000,0.0000
226.29,DOCKED,58.7,0.0,0.0000,0.0000
226.79,DOCKED,59.3,0.0,0.0000,0.0000
227.29,DOCKED,60.4,0.0,0.0000,0.0000
227.79,DOCKED,58.4,0.0,0.0000,0.0000
228.29,DOCKED,59.5,0.0,0.0000,0.0000
228.79,DOCKED,61.2,0.0,0.0000,0.0000
229.29,DOCKED,61.1,0.0,0.0000,0.0000
229.79,DOCKED,59.3,0.0,0.0000,0.0000
230.29,DOCKED,59.9,0.0,0.0000,0.0000
230.79,DOCKED,60.9,0.0,0.0000,0.0000
231.29,DOCKED,61.5,0.0,0.0000,0.0000
231.79,DOCKED,60.2,0.0,0.0000,0.0000
232.29,DOCKED,58.7,0.0,0.0000,0.0000
232.79,DOCKED,58.0,0.0,0.0000,0.0000
233.29,DOCKED,60.1,0.0,0.0000,0.0000
233.79,DOCKED,60.7,0.0,0.0000,0.0000
234.29,DOCKED,60.1,0.0,0.0000,0.0000
234.79,DOCKED,59.2,0.0,0.0000,0.0000
235.29,DOCKED,62.6,0.0,0.0000,0.0000
235.79,DOCKED,61.3,0.0,0.0000,0.0000
236.29,DOCKED,58.8,0.0,0.0000,0.0000
236.79,DOCKED,62.9,0.0,0.0000,0.0000
237.29,DOCKED,59.8,0.0,0.0000,0.0000
237.79,DOCKED,60.1,0.0,0.0000,0.0000
238.29,DOCKED,61.0,0.0,0.0000,0.0000
238.79,DOCKED,59.8,0.0,0.0000,0.0000
239.29,DOCKED,62.8,0.0,0.0000,0.0000
239.79,DOCKED,58.7,0.0,0.0000,0.0000
240.29,DOCKED,61.7,0.0,0.0000,0.0000
240.79,DOCKED,59.9,0.0,0.0000,0.0000
241.29,DOCKED,56.0,0.0,0.0000,0.0000
241.79,DOCKED,64.2,0.0,0.0000,0.0000
242.29,DOCKED,61.9,0.0,0.0000,0.0000
242.79,DOCKED,58.2,0.0,0.0000,0.0000
243.29,DOCKED,62.1,0.0,0.0000,0.0000
243.79,DOCKED,59.9,0.0,0.0000,0.0000
244.29,DOCKED,57.7,0.0,0.0000,0.0000
244.79,DOCKED,62.7,0.0,0.0000,0.0000
245.29,DOCKED,61.6,0.0,0.0000,0.0000
245.79,DOCKED,58.3,0.0,0.0000,0.0000
246.29,DOCKED,58.2,0.0,0.0000,0.0000
246.79,DOCKED,62.8,0.0,0.0000,0.0000
247.29,DOCKED,60.2,0.0,0.0000,0.0000
247.79,DOCKED,58.6,0.0,0.0000,0.0000
248.29,DOCKED,61.3,0.0,0.0000,0.0000
248.79,DOCKED,59.5,0.0,0.0000,0.0000
249.29,DOCKED,59.2,0.0,0.0000,0.0000
249.79,DOCKED,58.9,0.0,0.0000,0.0000
250.29,DOCKED,59.0,0.0,0.0000,0.0000
250.79,DOCKED,61.7,0.0,0.0000,0.0000
251.29,DOCKED,61.9,0.0,0.0000,0.0000
251.79,DOCKED,63.1,0.0,0.0000,0.0000
252.29,DOCKED,60.5,0.0,0.0000,0.0000
252.79,DOCKED,61.8,0.0,0.0000,0.0000
253.29,DOCKED,60.7,0.0,0.0000,0.0000
253.79,DOCKED,60.1,0.0,0.0000,0.0000
254.29,DOCKED,58.6,0.0,0.0000,0.0000
254.79,DOCKED,62.4,0.0,0.0000,0.0000
255.29,DOCKED,62.2,0.0,0.0000,0.0000
255.79,DOCKED,58.8,0.0,0.0000,0.0000
256.29,DOCKED,59.7,0.0,0.0000,0.0000
256.79,DOCKED,60.9,0.0,0.0000,0.0000
257.29,DOCKED,59.0,0.0,0.0000,0.0000
257.79,DOCKED,62.1,0.0,0.0000,0.0000
258.29,DOCKED,61.6,0.0,0.0000,0.0000
258.79,DOCKED,59.9,0.0,0.0000,0.0000
259.29,DOCKED,61.0,0.0,0.0000,0.0000
259.79,DOCKED,59.1,0.0,0.0000,0.0000
260.29,DOCKED,58.1,0.0,0.0000,0.0000
260.79,DOCKED,62.2,0.0,0.0000,0.0000
261.29,DOCKED,60.7,0.0,0.0000,0.0000
261.79,DOCKED,61.7,0.0,0.0000,0.0000
262.29,DOCKED,58.2,0.0,0.0000,0.0000
262.79,DOCKED,62.7,0.0,0.0000,0.0000
263.29,DOCKED,60.1,0.0,0.0000,0.0000
263.79,DOCKED,58.3,0.0,0.0000,0.0000
264.29,DOCKED,60.8,0.0,0.0000,0.0000
264.79,DOCKED,60.3,0.0,0.0000,0.0000
265.29,DOCKED,57.5,0.0,0.0000,0.0000
265.79,DOCKED,59.7,0.0,0.0000,0.0000
266.29,DOCKED,59.9,0.0,0.0000,0.0000
266.79,DOCKED,62.7,0.0,0.0000,0.0000
